,text_surronding
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49035,"j' aurais fait jadis , je me dis que c'"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49052,"été méchant , me dis - je , on m'"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49056,"dis - je , on m' en punit ; je"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49060,on m' en punit ; je me suis fait détester
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49067,"suis fait détester , on me le fait sentir ."
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49072,me le fait sentir . Je dois encore me trouver
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49088,"envoyé au moulin , où j' aurais été battu ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49099,", mal couché . » Je gémis pendant quelque temps"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49105,gémis pendant quelque temps et je m' endormis . A
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49110,"je m' endormis . A mon réveil , je vis"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49113,". A mon réveil , je vis entrer le cocher"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49120,"entrer le cocher , qui me fit lever d' un"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49130,"coup de pied , détacha mon licou et me laissa"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49133,", détacha mon licou et me laissa en liberté ;"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49138,me laissa en liberté ; je restai à la porte
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49145,"à la porte , et je vis avec surprise étriller"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49153,"surprise étriller , brosser soigneusement mon camarade , lui passer"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49158,"mon camarade , lui passer ma belle bride pomponnée ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49167,", attacher sur son dos ma selle anglaise , et"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49184,", tremblant d' émotion , je le suivis ; quels"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49192,"; quels ne furent pas mon chagrin , ma désolation"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49195,"furent pas mon chagrin , ma désolation quand je vis"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49198,"chagrin , ma désolation quand je vis Jacques , mon"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49202,"quand je vis Jacques , mon petit maître bien -"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49211,"- aimé , approcher de mon camarade , et le"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49221,"monter après quelque hésitation ! Je restai immobile , anéanti"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49234,"petit Jacques s' aperçut de ma peine , car il"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49242,"car il s' approcha de moi , me caressa la"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49244,"s' approcha de moi , me caressa la tête ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49250,"caressa la tête , et me dit tristement : —Pauvre"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49257,tristement : —Pauvre Cadichon ! tu vois ce que tu
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49261,! tu vois ce que tu as fait ! Je
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49269,! Je ne peux plus te monter ; papa et
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49278,et maman ont peur que tu ne me jettes par
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49290,"Adieu , pauvre Cadichon ; sois tranquille , je t'"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49349,"a jamais été méchant avec moi , et il ne"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49373,"prit le trot , et je les perdis bientôt de"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49380,perdis bientôt de vue . Je restai à la même
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49389,"même place , abîmé dans mon chagrin . Ce qui"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49406,l' impossibilité de faire connaître mon repentir et mes bonnes
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49409,faire connaître mon repentir et mes bonnes résolutions . Ne
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49422,"le poids affreux qui oppressait mon coeur , je partis"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49425,"qui oppressait mon coeur , je partis en courant sans"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49432,en courant sans savoir où j' allais . Je courus
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49435,"savoir où j' allais . Je courus longtemps , brisant"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49455,", traversant des rivières ; je ne m' arrêtai qu'"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49466,face d' un mur que je ne pus ni briser
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49474,ni briser ni franchir . Je regardai autour de moi
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49478,. Je regardai autour de moi . Où étais -
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49482,de moi . Où étais - je ? Je croyais
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49485,Où étais - je ? Je croyais reconnaître le pays
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49495,", mais sans toutefois pouvoir me dire où je me"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49498,toutefois pouvoir me dire où je me trouvais . Je
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49502,où je me trouvais . Je longeai le mur au
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49510,"mur au pas , car j' étais en nage ;"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49515,j' étais en nage ; j' avais couru pendant plusieurs
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49538,"finissait à quelques pas ; je le tournai , et"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49543,"je le tournai , et je reculai avec surprise et"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49550,avec surprise et terreur . Je me trouvais à deux
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49562,la tombe de Pauline . Ma douleur n' en devint
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49573,plus amère . «Pauline ! ma chère petite maîtresse !
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49580,"petite maîtresse ! m' écriai - je , vous m'"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49584,"écriai - je , vous m' aimiez parce que j'"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49588,vous m' aimiez parce que j' étais bon ; je
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49592,que j' étais bon ; je vous aimais parce que
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49608,"Après vous avoir perdue , j' avais trouvé d' autres"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49621,"bons comme vous , qui m' ont traité avec amitié"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49627,ont traité avec amitié . J' étais heureux . Mais
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49636,"Mais tout est changé : mon mauvais caractère , le"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49645,"le désir de faire briller mon esprit , de satisfaire"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49650,"mon esprit , de satisfaire mes vengeances , ont détruit"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49656,"vengeances , ont détruit tout mon bonheur : personne ne"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49661,mon bonheur : personne ne m' aime à présent ;
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49667,"aime à présent ; si je meurs , personne ne"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49672,"je meurs , personne ne me regrettera . » Je"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49676,ne me regrettera . » Je pleurai amèrement au dedans
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49682,pleurai amèrement au dedans de moi - même et je
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49686,de moi - même et je me reprochai pour la
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49693,reprochai pour la centième fois mes défauts . Une pensée
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49703,consolante vint tout à coup me rendre du courage .
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49709,"rendre du courage . «Si je deviens bon , me"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49715,"deviens bon , me dis - je , si je"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49719,"dis - je , si je fais autant de bien"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49725,fais autant de bien que j' ai fait de mal
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49731,"ai fait de mal , mes jeunes maîtres m' aimeront"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49734,"mal , mes jeunes maîtres m' aimeront peut - être"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49742,- être de nouveau ; mon cher petit Jacques surtout
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49749,"petit Jacques surtout , qui m' aime encore un peu"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49755,"aime encore un peu , me rendra toute son amitié"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49770,faire pour leur montrer que je suis changé et repentant
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49778,et repentant ?» Pendant que je réfléchissais à mon avenir
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49781,"Pendant que je réfléchissais à mon avenir , j' entendis"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49784,"réfléchissais à mon avenir , j' entendis des pas lourds"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49807,"—A quoi bon pleurer , nigaud ? Les larmes ne"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49812,nigaud ? Les larmes ne te donneront pas du pain
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49831,"je n' ai rien à vous donner , que voulez"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49836,"vous donner , que voulez - vous que j' y'"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49844,j' y' fasse ? Crois - tu que j' aie
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49854,"l' estomac bien rempli , moi qui n' ai avalé"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49855,"estomac bien rempli , moi qui n' ai avalé depuis"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49895,"ombre de ce mur , je veux bien . Ils"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49912,près de la tombe où j' étais . Je reconnus
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49915,tombe où j' étais . Je reconnus avec surprise le
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49940,semblaient exténués . Le père me regarda ; il parut
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49985,cinquante francs . . . Coquin ! continua - t
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49996,"il en s' adressant à moi , tu as été"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_49998,"s' adressant à moi , tu as été cause que"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50014,"pièces par la foule , tu m' as empêché de"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50035,"plus d' un mois ; tu me le payeras ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50049,"leva , s' approcha de moi ; je ne cherchai"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50051,s' approcha de moi ; je ne cherchai pas à
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50062,"éloigner , sentant bien que j' avais mérité la colère"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50103,"Le bel âne , ajouta - t - il en"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50108,- t - il en me tâtant les membres .
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50139,"mère non plus , et j' aurais l' estomac moins"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50146,l' estomac moins creux . Mon parti fut pris à
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50154,pris à l' instant ; je résolus de suivre cet
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50172,"pour réparer le mal que je lui avais fait ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50198,"se remirent en marche , je les suivis ; ils"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50222,"retourné plusieurs fois , et me voyant toujours sur leurs"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50230,"sur leurs talons , voulut me faire partir . Je"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50234,voulut me faire partir . Je refusai et je revins
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50237,partir . Je refusai et je revins constamment reprendre ma
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50241,et je revins constamment reprendre ma place près ou derrière
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50348,chercher un gîte ailleurs . Je m' élançai de suite
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50359,"de l' aubergiste , que je saluai à plusieurs reprises"
Segur-comtesse-de_Les-Memoires-d-un-ane_<un camarade-2044>_50389,aubergiste en riant . Si vous voulez nous régaler de
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_22932,"jeunes maîtresses , elles virent une petite fille assise sur"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_22943,"bord de la route , qui se leva péniblement à"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_22952,"à leur approche , et vint en boitant leur demander"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_22960,leur demander la charité ; son air triste et timide
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_22973,"ses amies . —Pourquoi boites - tu , ma petite"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_22982,petite ? dit Thérèse . La petite :—Parce que mes
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_22986,". La petite :—Parce que mes sabots me blessent ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_22988,"petite :—Parce que mes sabots me blessent , mam' selle"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_22991,"mes sabots me blessent , mam' selle . Thérèse :—Pourquoi"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_22999,Thérèse :—Pourquoi n' en demandes - tu pas d' autres
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23005,tu pas d' autres à ta maman ? La petite
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23008,autres à ta maman ? La petite :—Je n' ai
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23017,"ai pas de maman , mam' selle . Thérèse :—A"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23022,mam' selle . Thérèse :—A ton papa alors ? La
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23026,:—A ton papa alors ? La petite :—Je n' ai
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23035,"ai pas de papa , mam' selle . Thérèse :—Mais"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23043,Thérèse :—Mais avec qui vis - tu ? La petite
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23046,qui vis - tu ? La petite :—Avec personne ;
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23051,La petite :—Avec personne ; je vis seule . Thérèse
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23061,:—Qui est - ce qui te donne à manger ?
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23066,"te donne à manger ? La petite :—Quelquefois personne ,"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23080,. Thérèse :—Quel âge as - tu ? La petite
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23083,âge as - tu ? La petite :—Je ne sais
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23090,":—Je ne sais pas , mam' selle ; peut -"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23103,ans . Thérèse :—Où couches - tu ? La petite
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23106,:—Où couches - tu ? La petite :—Chez celui qui
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23113,:—Chez celui qui veut bien me recevoir . Lorsque tout
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23120,". Lorsque tout le monde me chasse , je couche"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23123,"le monde me chasse , je couche dehors , sous"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23145,"Thérèse :—Mais l' hiver , tu dois geler ? La"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23149,", tu dois geler ? La petite :—J' ai froid"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23156,:—J' ai froid ; mais j' y suis habituée .
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23163,suis habituée . Thérèse :—As - tu dîné aujourd' hui
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23169,tu dîné aujourd' hui ? La petite :—Je n' ai
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23184,"—Mais c' est affreux , c' la , . ."
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23208,est - ce pas que votre grand' mère voudra bien
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23225,"pauvre petite , que nous la fassions coucher quelque part"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23240,"répondirent les trois cousines , grand' mère sera enchantée ;"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23247,sera enchantée ; d' ailleurs elle fait tout ce que
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23260,Madeleine :—Mais comment faire pour la mener jusqu' à la
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23271,", Thérèse ? Regarde comme elle boite . Thérèse :—Mettons"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23276,elle boite . Thérèse :—Mettons - la sur Cadichon ;
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23295,"monter deux à deux , chacune à notre tour ."
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23316,trois cousines . Elles placèrent la petite fille sur mon
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23341,"son goûter , elle le lui donna ; la petite"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23344,elle le lui donna ; la petite le mangea avec
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23351,le mangea avec avidité ; elle semblait ravie de se
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23362,"sur mon dos , mais elle ne disait rien ;"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23367,elle ne disait rien ; elle était fatiguée et elle
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23371,; elle était fatiguée et elle souffrait de la faim
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23389,Camille et Elisabeth firent entrer la petite à la cuisine
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23420,de donner à manger à une petite fille très pauvre
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23425,une petite fille très pauvre que nous avons trouvée sur
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23439,"grand' mère :—Très volontiers , chère petite ; mais qui"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23445,petite ; mais qui est - elle ? Madeleine :—Je
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23464,mère :—Où demeure - t - elle ? Madeleine—Nulle part
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23482,", nulle part ? Mais ses parents doivent demeurer quelque"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23500,"parents , grand' mère ; elle est seule . —Voulez"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23517,"dit timidement Thérèse , qu' elle couche ici , cette"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23521,"qu' elle couche ici , cette pauvre petite ? —Si"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23526,cette pauvre petite ? —Si elle n' a réellement pas
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23549,. Il faut que je la voie et que je
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23554,la voie et que je lui parle . Elle se
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23569,"à la cuisine , où la pauvre petite approcha tout"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23580,boitant . La grand' mère la questionna et en obtint
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23596,trouva fort embarrassée . Renvoyer cette enfant dans l' état
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23608,et de souffrance où elle la voyait lui semblait impossible
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23614,voyait lui semblait impossible . La garder était difficile .
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23621,était difficile . A qui la confier ? Par qui
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23626,la confier ? Par qui la faire élever ? —Ecoute
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23632,"faire élever ? —Ecoute , petite , lui dit -"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23634,"? —Ecoute , petite , lui dit - elle :"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23648,puisse prendre des informations sur ton compte et savoir si
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23653,ton compte et savoir si tu m' as dit la
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23660,"as dit la vérité , tu coucheras et tu mangeras"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23663,"vérité , tu coucheras et tu mangeras ici . Je"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23678,que je puis faire pour toi . Elle donna ses
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23691,on préparât un lit pour l' enfant et qu' on
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23697,enfant et qu' on ne la laissât manquer de rien
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23704,manquer de rien . Mais la pauvre petite était si
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23716,que personne ne voulait ni la toucher ni l' approcher
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23719,voulait ni la toucher ni l' approcher . Thérèse en
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23756,"elle , qui ai amené cette petite ; ce serait"
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23764,ce serait moi qui devrais en avoir soin . Comment
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23853,faire baigner à ma place la petite fille que nous
Segur-comtesse-de_Les-Memoires-d-un-ane_<une petite fille assise sur le bord de la route-1021>_23856,ma place la petite fille que nous avons amenée ici
