,text_surronding
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_47533,"était près de midi , on avait tous mal dormi"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_47535,"de midi , on avait tous mal dormi , pâteux"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_47545,", les yeux rouges , on buvait sans entrain du"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_47648,fusil à la main . On savait qu' il avait
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_47705,est pas l' un de vous ? il a demandé
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_47714,demandé le grand Pierre . On s' est tous regardés
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_47717,Pierre . On s' est tous regardés : non .
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_47727,"Non . Non . Puis on a fixé Justin ,"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_47869,était pas tellement grave qu' on l' ait pris ce
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_47889,"disait , c' est qu' on savait pas qui et"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_47899,"pourquoi . Et puis , on a pensé à autre"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48013,documents sous le bras . On le regardait par -
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48063,d' un air ennuyé . On commence à s' inquiéter
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48081,que ça répond pas . Ils pourraient le faire entrer
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48105,et l' envoyer vaquer . Ils se doutaient bien que
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48113,bien que c' est pas nous qu' on tirerait dessus
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48115,c' est pas nous qu' on tirerait dessus . Avec
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48122,"dessus . Avec méfiance , on sort du bistrot et"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48127,on sort du bistrot et on se dirige vers la
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48136,la grille . Le notaire nous regarde arriver : —
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48141,nous regarde arriver : — Ils ont dû aller se
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48149,"aller se promener , il nous explique , pourtant j'"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48161,"mon heure d' arrivée . Nous , ça nous étonnerait"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48164,"arrivée . Nous , ça nous étonnerait bien qu' ils"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48168,"ça nous étonnerait bien qu' ils promènent , mais on"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48172,"qu' ils promènent , mais on dit rien , on"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48176,"mais on dit rien , on scrute la façade ,"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48190,"mort . — Pourtant , ils doivent être là ,"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48202,"notaire , c' est bien leur voiture ? Il montre"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48219,ses quatre boudins crevés . On opine avec sérieux .
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48264,"plat . — Je vais les attendre , il finit"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48282,où je puis déjeuner ? On se regarde ; des
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48313,"rouliers … Et puis , on va pas se mettre"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48381,"avoir un restaurant , il nous le décrivait souvent ,"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48443,avec leur petite secrétaire . On reste devant les grilles
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48476,"Faut y aller voir , on va pas rester dans"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48498,"exclamé . — Quoi , on a fait en croyant"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48527,", il a dit , on les a laissées chez"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48543,"voir ! Justement , Maupas nous faisait de grands signes"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48555,seuil de son bistrot . On a vite couru ;
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48624,"sur une table . — On fait une battue ,"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48640,rapport à des loups qu' on a entendus hurler cette
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48789,"ceinture , mais faut qu' on alle manger . —"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48800,"pas , la compagnie ! On a récupéré nos armes"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48803,"compagnie ! On a récupéré nos armes , pas farauds"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48812,farauds pour un sou et on est sortis à la
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48921,"tête , armes braquées . On espérait que Maupas avait"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_48953,- dessus du perron qu' on a monté avec précaution
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49009,comme un singe . Il nous a ouvert de l'
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49069,sont partis ces arsouilleux ! On a visité toute la
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49133,sortent par quelque part . On s' est assis dans
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49268,"notaire est arrivé , qu' on était tous au bistrot"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49270,"arrivé , qu' on était tous au bistrot à causer"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49300,"? C' est vrai , on avait causé avec le"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49310,monsieur de Châteauroux et puis on l' avait plus vu
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49355,", par - derrière , on a regardé , ils"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49406,"air inquiet . Inquiets , on l' était tous ,"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49409,"Inquiets , on l' était tous , rien qu' à"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49430,"dans la maison , à nous écouter , nous épier"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49433,", à nous écouter , nous épier , prêts à"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49438,"nous épier , prêts à nous tomber sur le poil"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49469,"passant devant le bistrot , on a vu le notaire"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49501,", ce qui fait qu' on s' est demandé s'"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49507,s' est demandé s' il nous avait pas vus entrer
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49520,". Et puis non , on connaissait le point de"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49545,de la mairie . — On a tiré sur le
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49572,crâne … — Mince ! On parlait que de ça
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49583,Le notaire était blême quand on est arrivés au bistrot
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49663,aurait pu lui arriver . On voyait bien la balle
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49723,vu … — Quoi ? on a fait haletants .
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49759,veut dire ? … — On en sait pas plus
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49798,"appeler l' armée . Ça nous embêtait bien , mais"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49803,"nous embêtait bien , mais on pouvait pas aller contre"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49865,"ils étaient venus , ils nous regardaient pas d' un"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49873,"d' un bon œil … On est sortis , l'"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49881,", l' histoire qu' ils nous trouvent pas là rassemblés"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49887,trouvent pas là rassemblés et on a vu le grand
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49895,"le grand Pierre arriver sur nous à longues enjambées ,"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49920,"en tout cas , il nous a dit , dans"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49929,dans le château . Je vous ai quittés parce que
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_49970,"dans la propriété . Et vous , quoi de neuf"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_50080,"Il faut les retrouver . Il causait d' or ,"
A.D.G._La-nuit-des-grands-chiens-malades_<On-2302>_50085,"Il causait d' or , lui , on n' était"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_36870,part recevoir des pourboires . Les deux inspecteurs se dirigeaient
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_36922,C' était Pierre qui accueillait les messieurs de la Police
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_36977,"de mal . Visiblement , les inspecteurs en croyaient pas"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_36990,", haussant les épaules , ils ont demandé à visiter"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37004,C' est - y que vous cherchez de la «
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37036,"dit Cheveux - Longs , on cherche pourquoi des gens"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37054,"ces gars - là . Ils étaient drôlement renseignés ,"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37070,de Justin sans doute . Ils sont entrés dans toutes
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37083,c' est comme ça qu' ils sont tombés sur Girgassou
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37089,"sont tombés sur Girgassou qu' on a vu sortir ,"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37101,"et en pétard , pour les engueuler . Mais les"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37105,"pour les engueuler . Mais les inspecteurs , ils s'"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37108,". Mais les inspecteurs , ils s' en foutaient bien"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37116,"foutaient bien de ce que leur disait le Champêtre ,"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37122,"disait le Champêtre , qu' ils avaient pas de mandat"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37133,"que c' était illégal . Ils balançaient tout dehors ,"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37149,mère avait été relogée qu' ils ont épargnée . Nous
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37153,"qu' ils ont épargnée . Nous , on regardait ,"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37155,"ont épargnée . Nous , on regardait , un peu"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37179,"tout a été fini , on comprend pas , mais"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37187,", mais ça viendra ; on finit toujours par piger"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37194,"toujours par piger . — Vous nous direz alors ,"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37195,"par piger . — Vous nous direz alors , a"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37204,"a dit Manchon parce que nous non plus , on"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37208,"que nous non plus , on comprend rien . —"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37237,"dit Cheveux - Longs , on attend l' ouverture du"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37294,", est intervenu Arsène , on sait pas très bien"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37308,"de toute façon , je leur ai donné l' autorisation"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37314,"ai donné l' autorisation , aux hippizes , de camper"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37376,"même il voudrait bien qu' ils décampent , s' pas"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37408,"terrain est tout brûlé , vous ne partez quand même"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37531,"dit le grand Pierre en nous souriant , j' ai"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37539,"j' ai l' honneur , vous autres , de vous"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37543,", vous autres , de vous inviter au nom de"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37552,de la collectivité et pour vous remercier à propos de
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37564,", à partager ce soir notre dîner . — Oui"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37573,"Oui , dit Maupas en notre nom à tous ,"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37576,"Maupas en notre nom à tous , on te remercie"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37578,"notre nom à tous , on te remercie bien ,"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37583,"on te remercie bien , on viendra , ça fera"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37598,"annoncer ça aux femmes , notre pique - nique ,"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37630,cette fête du soir … On est revenus vers le
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37697,les passions . Même qu' on a su à l'
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37710,"cause du boucher et par nos femmes , ce qu'"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37715,"nos femmes , ce qu' on allait manger au soir"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37737,"L' après - midi , on a travaillé , Arsène"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37836,que vers cinq heures qu' on s' est retrouvés au
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37847,de la Mairie . Maupas nous a dit en rigolant
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37857,": — Tenez - voir les gars , j' en"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37885,commandé six autres . — On va devenir ricains si
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37908,tu vas pas tarder à nous faire mastiquer du chouine
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37916,du chouine - gomme ! On s' était pas encore
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37925,"encore habillés , parce qu' on avait décidé de se"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37946,"est entré , alors qu' on entamait une partie de"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37973,— Bonjour la compagnie ! On savait pas trop quoi
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_37980,"pas trop quoi faire , on s' était habitués à"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38005,pas que maintenant il venait nous faire des mamours .
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38115,"qui s' est assis à notre table , sans façon"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38159,suis venu pour causer . On a posé nos cartes
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38162,causer . On a posé nos cartes poisseuses et écornées
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38194,"il s' est assuré qu' on est tout ouïe ,"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38235,"Faut d' abord que je vous explique , avant ,"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38325,laissent récupérer mon bien et on ne cause plus de
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38338,". Il se foutait de notre gueule , pour sûr"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38379,"saoul comme un cochon , on voyait pas très bien"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38406,", il a demandé devant notre silence un peu hostile"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38430,à venir en causer avec nous et les hippizes ce
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38446,"se méfiait , justement , on bouffe ensemble . Bien"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38462,"ce que tu dis , on peut pas t' empêcher"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38505,alors qu' il sortait après nous avoir serré la main
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38511,"avoir serré la main à tous , au fait ,"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38529,"associé , le Jo , on le voit plus ?"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38563,"de - cane , à nous frimer soigneusement , les"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38579,"Alors , comme ça , vous êtes au courant ,"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38609,", l' incendie , qu' on était tous debout à"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38611,"incendie , qu' on était tous debout à combattre et"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38731,voulais faire la paix . On lui a alors raconté
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38736,"On lui a alors raconté notre nuit , il y"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38751,"comprenait quelque chose , il nous disait pas quoi ."
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38757,disait pas quoi . Il nous a ensuite confié qu'
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38762,"nous a ensuite confié qu' ils avaient enterré , avec"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38798,faire venir la police . On était bien d' accord
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38808,"avec lui , même si on trouvait ça pas très"
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38828,bon bout de temps qu' on en avait perdu l'
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38848,. D' après ce qu' on pouvait saisir de ses
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38923,. — Adieu pas ! on a fait en chœur
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38929,a fait en chœur . On s' est remis à
A.D.G._La-nuit-des-grands-chiens-malades_<Les deux inspecteurs-1868>_38979,"bistrot de l' épicerie , on a entendu Xavier ,"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_19724,", ça va chier ! On se demandait bien pourquoi"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_19769,"Et depuis quelque temps , on pateaugeait dans le louche"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_19789,"penser aux hippizes , ça nous a fait souvenir de"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_19854,bin vulgaire . — Si on allait voir le bébé
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_19869,"Arsène , comme ça , on aurait des nouvelles de"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_19876,"des nouvelles de Girgassou . On y est allés ,"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_19915,", vu que c' était nous la pratique et qu'"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_19938,est le grand Pierre qu' on a vu en premier
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_19958,"justement , ça fait qu' on n' a pas compris"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_19965,a pas compris ce qu' ils disaient . Il s'
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_19974,s' est levé pour venir nous serrer la main .
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20000,"a fait remarquer Manchon , on risque une raferdissure ."
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20066,bien embêté que le hippize nous ait percés à jour
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20075,"jour , c' est qu' on a vu ses volets"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20088,"il répondait pas , alors on s' est dit qu'"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20127,la nuit avec Wanda . On l' a regardé avec
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20140,; c' est pas qu' on s' en doutait pas
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20149,"pas , mais qu' il nous le dise , lui"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20161,"bien en face , ça nous coupait le souffle ."
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20242,"uns après les autres … On a rigolé , parce"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20358,"Maupas , Gérard est venu nous voir ce matin ."
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20369,"veut que demain soir , vous soyez partis . —"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20468,"nouveau - né ? — On lui a dit ,"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20488,de payer la clinique si vous vous en allez .
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20522,"venir sur mon terrain . On le sentait venir ,"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20550,c' était pas plaisant . On a regardé le grand
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20579,"ne m' intéresse pas , nous sommes bien ici et"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20584,nous sommes bien ici et nous y resterons . Vous
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20607,"dit Justin penaud , mais on s' arrangerait . Et"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20663,", a glissé Maupas , on vindra avec toi ,"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20685,de cochon . Et puis on pensait surtout aux «
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20743,", a approuvé Arsène . On a alors vu apparaître"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20782,"cheveux , toute souriante . On n' a rien dit"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20800,dire dans des cas pareils on n' y peut rien
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20818,"qui avait entendu de quoi on causait , a dit"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20831,"aussi , lui , avec nous , chez Gérard ."
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20840,". Après le manger , on s' est retrouvés chez"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20857,. C' est pas qu' on pourrait pas le boire
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20863,"pourrait pas le boire cheux nous , seulement les femmes"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20876,"la gnôle en semaine , on a le droit d'"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20891,. Sur les trois heures on devait y aller chez
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20898,y aller chez le Parisien on avait le temps .
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20903,on avait le temps . On parlait doucettement de Mignon
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20914,"presque on peut dire , on s' y était fait"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20949,"bonshommes qui l' intéressaient . On a ri , un"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_20957,", un peu gênés . On aime pas parler de"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21000,voiture avec chauffeur alors qu' on le disait complètement ruiné
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21106,"soit été si haut quand on l' a enterré ,"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21135,là . Et pis comme on avait parlé du loup
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21155,l' air bien aise de nous voir tous attablés .
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21199,pour ces braves . Il nous regardait sans en avoir
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21213,"devait bien se douter qu' on savait , à propos"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21246,"maire sera revenu ? — On lui a télégraphié ,"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21251,"On lui a télégraphié , on sait pas , il"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21271,", il a dit , on aura le sous -"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21278,"le sous - préfet . Nous , qu' on pensait"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21281,"préfet . Nous , qu' on pensait , à la"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21294,"- préfet , comment qu' on irait promener nos guêtres"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21297,comment qu' on irait promener nos guêtres ailleurs … Mais
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21319,"voilà de quoi je voulais vous causer , il a"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21405,d' une malheureuse affaire que vous connaissez sans doute .
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21416,Les piastres ? a demandé Maupas d' un air faussement
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21430,"est ça , a dit Mignon . Et alors à"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21453,"toujours rien compris . Mais vous , vous êtes peut"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21455,"compris . Mais vous , vous êtes peut - être"
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21491,des déchirures aux plis . Maupas a mis ses lunettes
A.D.G._La-nuit-des-grands-chiens-malades_<On-1054>_21494,plis . Maupas a mis ses lunettes et nous a
