,text_surronding
Nemirovsky-Irene_Les-Feux-de-l-automne_<vous-2353>_49727,t - il amèrement . L' oublier ? Il ne
Nemirovsky-Irene_Les-Feux-de-l-automne_<vous-2353>_49768,"honte et de fureur . Cette femme , ce monde"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53526,"Cette année - là , la vieille Mme Pain tomba"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53533,Mme Pain tomba malade : elle était enrhumée et se
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53537,: elle était enrhumée et se soignait avec de petits
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53546,petits laits de poule qu' elle buvait en cachette –
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53577,- tasse de rhum . La trouvant un soir très
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53606,"avoir pris la tension de Mme Pain , il fit"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53635,"- vingts ans passés , Madame , dit - il"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53655,"une bonne mort , murmura Mme Pain avec défi ."
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53660,Mme Pain avec défi . Elle accepta avec une fausse
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53673,"d' eau de Vichy que lui présentait Thérèse et ,"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53688,"eut le dos tourné , elle sortit de son lit"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53691,"tourné , elle sortit de son lit , ouvrit la"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53694,"sortit de son lit , ouvrit la fenêtre et jeta"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53698,", ouvrit la fenêtre et jeta dans la cour le"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53708,contenu du verre . Puis elle se recoucha . Ses
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53712,Puis elle se recoucha . Ses tempes battaient et ses
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53716,. Ses tempes battaient et ses jambes tremblaient sous elle
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53720,et ses jambes tremblaient sous elle . Elle éprouvait une
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53722,jambes tremblaient sous elle . Elle éprouvait une irritation profonde
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53732,"envers un être mystique qu' elle ne précisait pas ,"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53738,"ne précisait pas , qu' elle nommait « on »"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53760,"la femme de ménage qu' elle détestait et , ce"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53787,"travers dans la vie de Mme Pain et , ces"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53812,"s' échappaient des mains de la vieille dame , le"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53818,"vieille dame , le tapis la faisait trébucher ; tout"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53825,trébucher ; tout ce qu' elle mangeait paraissait lourd et
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53834,"et fade , et lorsqu' elle ajoutait aux mets du"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53851,"moutarde , « on » lui faisait remarquer qu' elle"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53855,» lui faisait remarquer qu' elle se détraquait l' estomac
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53861,se détraquait l' estomac . Elle était venue habiter chez
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53870,"chez les Jacquelain , mais elle avait la nostalgie de"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53875,elle avait la nostalgie de son quartier . Rien ne
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53880,son quartier . Rien ne lui plaisait ici ; elle
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53884,ne lui plaisait ici ; elle n' entendait plus la
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53901,plainte musicale qui avait traversé ses rêves pendant tant d'
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53935,le cabinet de toilette offensait ses narines et elle ne
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_53938,toilette offensait ses narines et elle ne s' habituait pas
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54002,en lui - même ne la troublait pas : elle
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54006,ne la troublait pas : elle avait vu le siège
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54045,historique de plus . Comme elle décrivait à Yves les
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54062,", ainsi dans quelques années elle parlerait à ses petites"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54065,quelques années elle parlerait à ses petites - filles du
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54074,du 6 février 1934 . Elle avait voulu sortir et
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54095,s' y était opposé . Elle se sentait tyrannisée .
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54108,ennuyeux de vieillir . On lui cachait tout . Thérèse
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54116,". Thérèse , à qui elle avait servi de mère"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54127,n' avait plus confiance en elle . Thérèse croyait qu'
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54139,": « Mais oui , grand - mère , tout"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54152,". Bernard est parfait pour moi , je t' assure"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54155,"parfait pour moi , je t' assure » , Thérèse"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54161,"assure » , Thérèse croyait la tromper . Pauvre enfant"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54164,Thérèse croyait la tromper . Pauvre enfant … – On
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54170,enfant … – On ne me fait pas prendre des
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54216,"très ancienne image , et Rosalie Pain se vit pensionnaire"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54232,devant la Mère supérieure qui lui disait en hochant la
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54240,hochant la tête : « Vous êtes une fine mouche
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54255,") Sur le visage de la malade , qui de"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54288,: – Ils pensent que je ne vois rien .
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54299,"ne se disputent jamais devant moi , mais Thérèse …"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54302,"jamais devant moi , mais Thérèse … Hier … non"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54325,"entrecôte trop cuite ( de mon temps , la viande"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54340,") , eh bien , Thérèse avait les yeux rouges"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54346,avait les yeux rouges . J' ai la vue perçante
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54354,"vue perçante . On ne me trompe pas , moi"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54358,"ne me trompe pas , moi . Et puis …"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54363,moi . Et puis … sa manière d' être avec
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54371,être avec les enfants . Elle se réfugie en eux
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54377,se réfugie en eux ; elle s' en fait un
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54384,"en fait un rempart . Elle s' assied , le"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54396,sur une petite chaise ; elle met le berceau devant
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54401,elle met le berceau devant elle ; elle prend les
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54403,le berceau devant elle ; elle prend les aînés sur
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54408,elle prend les aînés sur ses genoux et on dirait
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54414,genoux et on dirait qu' elle songe : « Ici
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54423,"Ici , personne ne peut m' atteindre , personne ne"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54429,"atteindre , personne ne peut me faire de mal ."
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54447,"mari , c' est dans ses bras qu' elle se"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54450,"est dans ses bras qu' elle se blottit , qu'"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54455,"elle se blottit , qu' elle défie le monde ."
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54460,elle défie le monde . Elle n' aurait pas dû
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54471,"Martial … Mais non , je radote , c' est"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54478,", c' est Martial qui l' a quittée pour aller"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54488,"à la guerre . Pour moi , Bernard la trompe"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54491,". Pour moi , Bernard la trompe , ça ne"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54505,"d' un doute , et elle le sait . Les"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54516,sont tous les mêmes . J' ai bien été trompée
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54522,"ai bien été trompée , moi . Trompée et ruinée"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54531,"ruinée , continua - t - elle avec calme ,"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54543,cela était si vieux qu' elle y songeait comme à
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54563,"aux yeux noirs , que ses larmes embellissaient encore ."
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54569,larmes embellissaient encore . « Je n' aurais pas manqué
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54588,"elle voulait , se dit la grand - mère ."
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54604,honnêtes femmes . Lui … je ne sais pas ce
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54637,", les hommes … » Elle considéra un instant en"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54687,poussait à se battre . Elle secoua sa vieille tête
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54689,"se battre . Elle secoua sa vieille tête , puis"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54694,"sa vieille tête , puis dit tout haut : –"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54701,haut : – Ils ne m' empêcheront pas de manger
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54707,"empêcheront pas de manger si j' ai faim , en"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54715,", en tout cas . Elle trottina jusqu' à la"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54731,"silence de la nuit , elle se prépara une petite"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54738,prépara une petite crème qu' elle aromatisa de quelques gouttes
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54747,gouttes de kirsch et qu' elle revint manger dans son
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54751,qu' elle revint manger dans son lit . Tout en
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54760,"en dégustant la crème , elle prêtait l' oreille ;"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54765,elle prêtait l' oreille ; sa chambre était voisine de
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54774,de celle des époux ; elle entendait un long murmure
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54788,pas . La voix de Thérèse s' éleva plusieurs fois
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54799,violente : – Elle est ta maîtresse ! Puisque je
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54803,est ta maîtresse ! Puisque je le sais … Je
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54807,Puisque je le sais … Je te dis qu' elle
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54808,je le sais … Je te dis qu' elle est
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54813,te dis qu' elle est ta maîtresse ! Il répondait
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54816,elle est ta maîtresse ! Il répondait quelque chose que
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54821,Il répondait quelque chose que la vieille dame n' entendait
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54828,dame n' entendait pas . Elle reposa doucement son assiette
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54831,pas . Elle reposa doucement son assiette sur la table
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54852,contre le marbre . Si elle le poussait à bout
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54853,"le marbre . Si elle le poussait à bout ,"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54858,"le poussait à bout , il avouerait . Les scènes"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54868,avaient cela de dangereux que l' homme finissait toujours par
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54903,"de ces jours , pensa Mme Pain , je le"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54906,", pensa Mme Pain , je le prendrai à part"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54907,"pensa Mme Pain , je le prendrai à part et"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54912,le prendrai à part et je lui dirai : «
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54913,prendrai à part et je lui dirai : « N'
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54929,… Elle écouta encore et entendit : « Renée …
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_54963,"qui , autrefois , avec M . Pain … Mais"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55071,le voulions ou non . Il dit : « Mon
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55075,". Il dit : « Mon bel ami , tu"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55079,"« Mon bel ami , tu ne m' as pas"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55081,"bel ami , tu ne m' as pas suivi de"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55089,suivi de bon gré . Je te traînerai maintenant .
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55090,de bon gré . Je te traînerai maintenant . Je
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55094,Je te traînerai maintenant . Je te traînerai par les
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55095,te traînerai maintenant . Je te traînerai par les cheveux
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55103,"les cheveux » , dit Mme Pain avec un pâle"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55110,avec un pâle sourire . Elle sursauta : « Oh
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55119,"Oh , elle pleure … Il la fait pleurer ."
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55124,Il la fait pleurer . Ma pauvre petite … »
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55129,"Ma pauvre petite … » Elle revit Thérèse , enfant"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55162,"pas , songea - t - elle tout à coup"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55250,Elle ne peut pas retenir le Bernard d' à présent
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55258,"à présent . Qu' elle le laisse tranquille , qu'"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55272,autre Bernard viendra demain . Je devrais lui expliquer tout
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55280,expliquer tout cela … Mais je ne peux pas …
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55288,"pas … Tant pis , je suis fatiguée … Tant"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55299,! ils devraient comprendre . Je me demande comment elle
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55307,"comment elle a découvert qu' il la trompait , se"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55362,"retour jusqu' à Enghien … Moi aussi , j' ai"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55365,"Enghien … Moi aussi , j' ai pleuré … Moi"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55369,", j' ai pleuré … Moi non plus , je"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55373,"… Moi non plus , je n' ai pas attendu"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55393,"s' endormir . Dormez , mes pauvres petits , vous"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55407,"Quel silence ! Ah , je ne me plais plus"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55414,me plais plus ici . Je ne me plais plus
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55443,", disait une fois , je m' en souviens ,"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55477,"est près de mourir , je suppose que chaque petite"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55513,Mais est - ce que je vais mourir ? Je
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55517,que je vais mourir ? Je n' ai jamais pensé
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55526,pensé à la mort . Je suis très vieille seulement
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55535,"seulement , très vieille , je vais m' endormir …"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55541,vais m' endormir … » Elle sombra dans un sommeil
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55550,sommeil bref et léger et se retrouva dans un lieu
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55557,dans un lieu inconnu où elle voyait Thérèse venir près
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55563,voyait Thérèse venir près d' elle . Elle la saisissait
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55566,près d' elle . Elle la saisissait dans ses bras
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55573,"dans ses bras , caressait son visage et lui disait"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55576,", caressait son visage et lui disait … Oh ,"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55582,"disait … Oh , elle lui parlait avec tant de"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55590,tant de sagesse ! Elle lui expliquait le présent ;
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55596,expliquait le présent ; elle lui dévoilait l' avenir .
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55602,dévoilait l' avenir . Elle la prenait par la main
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55620,"brûlaient des feux . « Tu vois , lui disait"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55623,". « Tu vois , lui disait - elle :"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55649,pour de nouvelles semences . Vous êtes jeunes encore .
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55655,"êtes jeunes encore . Dans votre vie , ces grands"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55676,"dévasteront bien des choses . Vous verrez , vous verrez"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55679,"choses . Vous verrez , vous verrez … » Elle"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55683,", vous verrez … » Elle s' éveilla : elle"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55687,» Elle s' éveilla : elle ne se souvenait plus
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55695,"souvenait plus très bien de son rêve , mais il"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55700,"son rêve , mais il lui en restait une sorte"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55708,une sorte de hâte . Elle pensait : « Oui
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55717,"Oui , il faut que je dise à Thérèse !"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55722,je dise à Thérèse ! Je n' ai pas le
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55740,enfants . Il faut que je me dépêche … »
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55745,je me dépêche … » Elle appela plusieurs fois :
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55757,", Thérèse … » Puis elle s' abîma de nouveau"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55769,demi - conscience d' où elle émergea pour trouver Thérèse
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55775,émergea pour trouver Thérèse à son chevet qui lui mettait
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55778,Thérèse à son chevet qui lui mettait des compresses froides
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55794,à quelqu' un : – Elle a eu une attaque
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55808,"! Quelle bêtise , songea la vieille Mme Pain ."
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55817,". Mais , naturellement , j' ai oublié ce que"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55822,j' ai oublié ce que je voulais lui dire …
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55824,"oublié ce que je voulais lui dire … Oui ,"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55834,"les feux … Oui , elle croit qu' elle a"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55837,"Oui , elle croit qu' elle a vécu , mais"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55842,"elle a vécu , mais ce n' est qu' une"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55846,"mais ce n' est qu' une enfant , et lui"
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55854,et lui aussi … » Elle fit signe qu' elle
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55858,» Elle fit signe qu' elle voulait parler ; on
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55863,elle voulait parler ; on la fit taire . D'
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55877,pressait tant de recommandations sur ses lèvres ; elle découvrait
Nemirovsky-Irene_Les-Feux-de-l-automne_<la vieille Mme Pain-2683>_55880,recommandations sur ses lèvres ; elle découvrait en elle -
