,text_surronding
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28803,je déposai le reste de mon gibier dans une autre
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28818,"de la première , et je le recouvris de neige"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28831,sa fraîcheur . Convaincu que j' avais pourvu à tout
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28837,"avais pourvu à tout , je vins m' étendre dans"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28842,"je vins m' étendre dans mon gîte , à côté"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28852,des débris du filet dont je n' avais pas voulu
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28868,"très - froide , comme je m' y attendais ."
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28876,"attendais . D' ailleurs , ma couche n' était pas"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28892,l' on se souvient que j' avais tout le corps
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28900,"le corps meurtri , que mes vêtements ne s' étaient"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28911,"que très - imparfaitement sur moi , on comprendra que"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28916,"moi , on comprendra que je ne devais pas me"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28929,"l' aise . Cependant , je n' étais pas difficile"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28936,"étais pas difficile , et je dormis jusqu' au lendemain"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28961,"va le voir . Lorsque je rouvris les yeux ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28983,"En dépit de tout , je me sentais frais et"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28990,"sentais frais et reposé ; mes bosses au front ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28995,"mes bosses au front , mes meurtrissures ne me causaient"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_28998,"front , mes meurtrissures ne me causaient presque plus de"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29010,Peut - être même aurais - je dormi encore une
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29027,de tout - puissant sur moi n' eût précipité mon
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29031,sur moi n' eût précipité mon réveil : je veux
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29034,eût précipité mon réveil : je veux parler de ce
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29042,de ce monstrueux appétit qui me laissait rarement en paix
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29056,avoir bâillé un moment et m' être détiré les membres
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29064,"les membres , me déterminai - je à me lever"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29071,"à me lever , et je courus à la cachette"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29077,courus à la cachette où j' avais déposé mes provisions
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29080,cachette où j' avais déposé mes provisions . Jugez de
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29085,"mes provisions . Jugez de ma colère , de ma"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29089,"de ma colère , de ma douleur ! Tout avait"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29101,la neige était balayée et mes auks avaient été emportés
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29151,", étaient venus sans bruit me dépouiller pendant mon sommeil"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29154,sans bruit me dépouiller pendant mon sommeil . Dans mon
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29158,"pendant mon sommeil . Dans mon infortune , je pouvais"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29161,". Dans mon infortune , je pouvais encore me féliciter"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29177,"des ours blancs , car j' aurais eu sans doute"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29186,doute le même sort que mon gibier . Mais cette
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29193,. Mais cette considération ne me consolait guère . Ne
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29220,"? La faim était pour moi le plus grand ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29234,"tourments , et déjà elle m' étreignait la gorge ."
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29242,gorge . En vain cherchai - je avec un soin
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29264,"tout pris ; il fallait me passer de déjeuner ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29274,avec l' agréable perspective de me passer également de dîner
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29291,ordre . Que faire ? J' étais bien tenté do
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29305,", malgré le châtiment qui m' y attendait peut -"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29313,"peut - être , et mon estomac parlait plus haut"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29319,estomac parlait plus haut que mes terreurs . Cependant je
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29323,que mes terreurs . Cependant je résistai à la tentation
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29350,"d' entonnoir de rochers où j' étais , je n'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29353,"rochers où j' étais , je n' espérais découvrir aucun"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29361,"découvrir aucun objet mangeable , je songeai à me rapprocher"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29370,rapprocher de la mer où j' avais plus de chance
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29389,", chair ou poisson . J' avalai donc deux ou"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29402,"neige , afin de tromper mon appétit , et je"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29406,"tromper mon appétit , et je me remis en marche"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29412,"me remis en marche avec mon filet brisé , pour"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29418,"filet brisé , pour lequel je conservais un respect superstitieux"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29424,conservais un respect superstitieux . J' étais fort triste ;
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29433,; les tiraillements intérieurs ne me laissaient aucun repos ;
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29438,me laissaient aucun repos ; mes jambes se dérobaient sous
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29443,mes jambes se dérobaient sous moi . Néanmoins j' atteignis
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29446,dérobaient sous moi . Néanmoins j' atteignis les fiords et
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29474,en troupes considérables ; mais j' essayai vainement d' en
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29481,vainement d' en prendre avec mon filet sans manche .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29494,"ayant pas niché encore , je ne pouvais me rabattre"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29517,"profondément , et la pèche me devenait aussi impossible que"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29538,"découragé par l' inutilité de mes efforts , je quittai"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29541,"inutilité de mes efforts , je quittai le rivage ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29547,"quittai le rivage , et j' allai m' asseoir au"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29595,tous côtés . Tandis que mon regard parcourait machinalement cette
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29604,"cette immense surface blanche , j' aperçus au loin un"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29637,du massif de rochers où j' avais passé la nuit
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29648,", et se diriger vers moi . La veille ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29655,"La veille , cette circonstance m' eût décidé à prendre"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29664,prendre la fuite ; mais mes idées avaient bien changé
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29676,"heures , et la faim me Tendait incapable de courir"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29682,Tendait incapable de courir . Je demeurai donc assis à
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29706,"fut assez proche pour que je pusse distinguer , dans"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29730,"traînaient , des amis à moi dont je regrettais l'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29732,"des amis à moi dont je regrettais l' absence ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29746,regrettaient la mienne ; et je ne fus nullement alarmé
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29757,", dans le conducteur , je reconnus aussi mon précepteur"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29760,"conducteur , je reconnus aussi mon précepteur Metek , qui"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29767,"Metek , qui sans doute me cherchait . Il m'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29771,doute me cherchait . Il m' avait vu lui -
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29781,même et s' avancait vers moi en droite ligne .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29790,". A son approche , je me levai et j'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29794,", je me levai et j' attendis mon sort ."
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29796,me levai et j' attendis mon sort . Quand le
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29807,"Esquimau fut à portée , je crus qu' il allait"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29812,je crus qu' il allait m' enlacer avec le fouet
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29852,"que les chiens , après m' avoir salué d' un"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29874,s' approcha en fixant sur moi son œil sévère .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29879,moi son œil sévère . Je n' avais qu' une
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29886,avais qu' une préoccupation ; je lui dis : —
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29891,je lui dis : — J' ai faim . Quelque
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29920,un morceau de phoque et me le tendit en silence
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29926,le tendit en silence . Je me jetai dessus ;
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29933,"jetai dessus ; puis , je m' assis par terre"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29939,m' assis par terre et je mangeai avec une inconcevable
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29971,ne songeait déjà plus à moi . Il s' était
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29978,Il s' était assis à mon côté et examinait attentivement
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_29990,du manche de filet que j' avais conservés avec un
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30091,"encore un bon usage . J' étais émerveillé et ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30104,"un coup de dent , je contemplais avec admiration l'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30120,"succès , du reste , me permettait d' espérer que"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30125,me permettait d' espérer que mon ch��timent ne serait pas
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30136,"dur ; et , si j' avais soupçonné que le"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30148,"être si facilement réparé , je ne me serais pas"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30158,exposé aux cruelles épreuves que je venais de subir .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30224,filet auprès de lui et me dit froidement : —
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30233,"— Hier , pendant que tu chassais aux auks sur"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30250,"glaçon s' est rompu sous tes pieds , et tu"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30254,"sous tes pieds , et tu es tombé en bas"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30275,"C' est vrai , répondis - je . Et j'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30279,répondis - je . Et j' avalai goulument les dernières
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30286,"goulument les dernières bouchées de ma pitance , afin d'"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30306,", ajouta Metek , comme tu n' étais pas grièvement"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30313,"étais pas grièvement blessé , tu es remonté sur le"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30320,"remonté sur le rocher , tu as pris ton gibier"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30323,"rocher , tu as pris ton gibier , et tu"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30327,"pris ton gibier , et tu t' es sauvé dans"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30341,échapper à la punition que tu croyais avoir méritée ?
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30352,"C' est vrai , répétai - je . Et je"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30356,répétai - je . Et je me hâtai de porter
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30362,me hâtai de porter à ma bouche plusieurs poignées de
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30370,"poignées de neige , car je venais d' absorber deux"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30388,", sans boire , et j' étouffais . — Dans"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30400,"Bleues , acheva Metek , tu as dormi sous un"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30409,"un rocher , les renards t' ont dérobé tes provisions"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30412,les renards t' ont dérobé tes provisions ; et ce
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30420,"et ce matin , comme tu mourais de faim ,"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30425,"tu mourais de faim , tu t' es rapproché de"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30445,", est - ce que je me trompe ? Metek"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30468,"avait pu , en examinant mes traces empreintes dans la"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30483,se rendre exactement compte de mes faits et gestes .
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30489,faits et gestes . Cependant j' aimai mieux attribuer à
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30507,"semblait en avoir . — Tu es angekok , lui"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30513,"es angekok , lui dis - je . Le vieillard"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30526,. Surpris qu' il ne m' administrât pas la correction
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30533,"pas la correction attendue , je repris timidement : —"
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30594,. Cette solution inattendue de mon aventure me causa une
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30596,solution inattendue de mon aventure me causa une vive joie
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30606,. La magnanimité de Metek me paraissait aussi étonnante que
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30621,. N' osant lui exprimer mon admiration et ma gratitude
Berthet-Elie_Les-Petits-ecoliers-dans-les-cinq-parties-du-monde_<j'-1140>_30624,"lui exprimer mon admiration et ma gratitude , je me"
