,text_surronding
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_163954,augmenter . – Ah ! vous comptez demeurer oisif ?–
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_163961,"demeurer oisif ?– Oui , Sire . – Quitter l'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_163976,"déjà . – Impossible , monsieur d' Artagnan , dit"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_163988,"résolution . – Mais , Sire … – Eh bien"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_163998,?– Pourquoi ?– Parce que je ne le veux pas
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164005,le veux pas ! dit le jeune prince d' une
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164017,"grave et impérieuse , que d' Artagnan fit un mouvement"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164032,même . – Votre Majesté me permettra - t -
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164046,réponse ? demanda - t - il . – Dites
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164056,". – Cette résolution , je l' avais prise étant"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164077,"aujourd' hui que , par mon industrie , j' ai"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164080,", par mon industrie , j' ai acquis un bien"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164091,"être assuré , Votre Majesté me dépouillerait de ma liberté"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164094,"Votre Majesté me dépouillerait de ma liberté , Votre Majesté"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164099,"ma liberté , Votre Majesté me condamnerait au moins lorsque"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164104,me condamnerait au moins lorsque j' ai bien gagné le
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164113,"le plus . – Qui vous a permis , monsieur"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164117,"Qui vous a permis , monsieur , de sonder mes"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164121,", monsieur , de sonder mes desseins et de compter"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164127,desseins et de compter avec moi ? reprit Louis d'
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164130,compter avec moi ? reprit Louis d' une voix presque
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164138,voix presque courroucée ; qui vous a dit ce que
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164143,"vous a dit ce que je ferai , ce que"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164148,"je ferai , ce que vous ferez vous - même"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164150,", ce que vous ferez vous - même ?– Sire"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164154,"ferez vous - même ?– Sire , dit tranquillement le"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164158,"?– Sire , dit tranquillement le mousquetaire , la franchise"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164167,"franchise , à ce que je vois , n' est"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164200,tout est changé . – J' en fais à Votre
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164206,en fais à Votre Majesté mes sincères compliments ; mais
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164214,; mais … – Mais vous n' y croyez pas
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164220,n' y croyez pas ?– Je ne suis pas un
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164231,"homme d' État , cependant j' ai mon coup d'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164233,"État , cependant j' ai mon coup d' œil pour"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164250,"de sûreté ; or , je ne vois pas tout"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164303,", c' est dur pour un homme qui comptait sur"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164305,est dur pour un homme qui comptait sur l' indépendance
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164323,la porte du cabinet ; le roi leva la tête
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164333,"orgueilleusement . – Pardon , monsieur d' Artagnan , dit"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164348,M . Colbert qui vient me faire un rapport .
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164358,"Entrez , monsieur Colbert . D' Artagnan s' effaça ."
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164377,et vint au - devant du roi . Il va
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164385,Il va sans dire que le Gascon ne perdit pas
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164419,est donc faite ? demanda le roi à Colbert .
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164454,"Ah ! ah ! fit le roi sans sourciller ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164465,jetant un regard oblique à d' Artagnan … Et votre
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164478,", monsieur Colbert ? dit le roi . Colbert regarda"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164483,le roi . Colbert regarda d' Artagnan à son tour
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164505,"XIV comprit . – Ne vous inquiétez pas , dit"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164513,", dit - il , c' est M . d'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164515,"- il , c' est M . d' Artagnan ;"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164522,d' Artagnan ; ne reconnaissez - vous pas M .
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164525,ne reconnaissez - vous pas M . d' Artagnan ?Ces
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164536,"hommes se regardèrent alors ; d' Artagnan , l' œil"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164559,. La franche intrépidité de l' un déplut à l'
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164563,de l' un déplut à l' autre ; la cauteleuse
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164572,cauteleuse circonspection du financier déplut au soldat . – Ah
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164582,! ah ! c' est Monsieur qui a fait ce
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164583,ah ! c' est Monsieur qui a fait ce beau
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164599,. Et il salua légèrement d' Artagnan . – Ah
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164608,"Ah ! ah ! dit le Gascon , c' est"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164611,"! dit le Gascon , c' est Monsieur qui a"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164613,"le Gascon , c' est Monsieur qui a rogné l'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164614,"Gascon , c' est Monsieur qui a rogné l' argent"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164627,Suisses … Louable économie !Et il salua profondément . Le
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164631,!Et il salua profondément . Le financier avait cru embarrasser
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164636,Le financier avait cru embarrasser le mousquetaire ; mais le
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164640,embarrasser le mousquetaire ; mais le mousquetaire perçait à jour
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164645,le mousquetaire perçait à jour le financier . – Monsieur
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164649,"jour le financier . – Monsieur d' Artagnan , reprit"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164700,l' arrêt de mort . D' Artagnan tressaillit . –
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164710,Oh ! oh ! fit - il . – Vous
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<Raoul-6358>_164735,tenait déjà la plume et l' approchait du papier .
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720552,"l' attaque , et par d' Artagnan , ce serait"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720559,", ce serait folie . D' Artagnan ne sait rien"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720565,"Artagnan ne sait rien , d' Artagnan n' a rien"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720572,"n' a rien vu , d' Artagnan est à cent"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720585,notre mystère ; mais qu' il pénètre ici ce matin
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720594,"matin le premier , et il flairera que quelque chose"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720604,s' y est passé dont il doit se préoccuper .
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720619,", avant de laisser pénétrer d' Artagnan ici , nous"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720660,"différentes . – Mais comment le congédier , puisque je"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720665,"le congédier , puisque je lui ai donné rendez -"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720709,frapper un coup qui étourdira notre homme . – Lui
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720713,étourdira notre homme . – Lui aussi frappe un coup
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720744,trompé : c' était bien d' Artagnan qui s' annonçait
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720746,c' était bien d' Artagnan qui s' annonçait de la
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720754,de la sorte . Nous l' avons vu passer la
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720768,M . Fouquet ; mais le mousquetaire était bien las
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720800,"la chambre du surintendant , d' Artagnan se leva de"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720805,"d' Artagnan se leva de son fauteuil , rangea son"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720808,"leva de son fauteuil , rangea son épée , repassa"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720809,"de son fauteuil , rangea son épée , repassa son"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720812,", rangea son épée , repassa son habit avec sa"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720813,"rangea son épée , repassa son habit avec sa manche"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720816,", repassa son habit avec sa manche et brossa son"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720819,habit avec sa manche et brossa son feutre comme un
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720820,avec sa manche et brossa son feutre comme un soldat
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720837,de son anspessade . – Vous sortez ? demanda M
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720851,"Oui , monseigneur ; et vous ?– Moi , je"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720853,"monseigneur ; et vous ?– Moi , je reste ."
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720855,"et vous ?– Moi , je reste . – Sur"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720868,"parole . – Bien . Je ne sors , d'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720888,"savez ?– Cette sentence , vous voulez dire . –"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720893,"vous voulez dire . – Tenez , j' ai un"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720895,"dire . – Tenez , j' ai un peu du"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720903,"peu du vieux Romain , moi . Ce matin ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720912,", en me levant , j' ai remarqué que mon"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720916,", j' ai remarqué que mon épée ne s' est"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_720962,"de buffle s' accrochait à mon dos , c' était"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721006,"mauvaise commission , comme il m' en a plu toute"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721011,m' en a plu toute ma vie . Chaque fois
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721039,"qu' elle se logeait dans mes mollets , c' était"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721059,"à fait du fourreau , j' étais fixé , j'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721063,", j' étais fixé , j' en étais quitte pour"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721092,Ah ! mais je ne vous savais pas si bien
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721099,"pas si bien renseigné par votre épée , dit Fouquet"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721118,ses propres faiblesses . Avez - vous une tisona ou
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721126,tisona ou une tranchante ? Votre lame est - elle
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721135,"elle fée ou charmée ?– Mon épée , voyez -"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721150,membre qui fait partie de mon corps . J' ai
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721153,partie de mon corps . J' ai ouï dire que
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721173,"battement de leur tempe . Moi , je suis averti"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721175,"leur tempe . Moi , je suis averti par mon"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721179,", je suis averti par mon épée . Eh bien"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721187,Eh bien ! elle ne m' a rien dit ce
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721216,recoin du baudrier . Savez - vous ce que cela
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721231,– Eh bien ! cela me présage une arrestation pour
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721260,si rien de triste ne vous est prédit par votre
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721264,"ne vous est prédit par votre épée , il n'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721274,est donc pas triste pour vous de m' arrêter ?–
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721279,vous de m' arrêter ?– Vous arrêter ! vous ?–
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721282,arrêter ?– Vous arrêter ! vous ?– Sans doute …
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721309,Ce n' est donc pas vous que j' arrêterai .
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721311,est donc pas vous que j' arrêterai . Voilà pourquoi
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721316,"j' arrêterai . Voilà pourquoi je me réjouis , voilà"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721322,"me réjouis , voilà pourquoi je dis que ma journée"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721325,voilà pourquoi je dis que ma journée sera heureuse .
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721344,"bonne grâce tout affectueuse , le capitaine prit congé de"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721349,le capitaine prit congé de M . Fouquet pour se
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721359,rendre chez le roi . Il allait franchir le seuil
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721369,"de la chambre , lorsque M . Fouquet lui dit"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721372,", lorsque M . Fouquet lui dit :– Une dernière"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721379,:– Une dernière marque de votre bienveillance . – Soit
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721385,"bienveillance . – Soit , monseigneur . – M ."
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721388,"Soit , monseigneur . – M . d' Herblay ;"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721393,M . d' Herblay ; laissez - moi voir M
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721394,. d' Herblay ; laissez - moi voir M .
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721397,; laissez - moi voir M . d' Herblay .
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721403,. d' Herblay . – Je vais faire en sorte
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721409,vais faire en sorte de vous le ramener . D'
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721413,de vous le ramener . D' Artagnan ne croyait pas
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721431,la journée se passerait pour lui à réaliser les prédictions
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721439,les prédictions que le matin lui aurait faites . Il
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721443,"matin lui aurait faites . Il vint heurter , ainsi"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721465,Cette porte s' ouvrit . Le capitaine put croire que
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721490,l' état d' agitation où le mousquetaire avait laissé Louis
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721509,"la figure royale , qu' il s' apprêtait à saluer"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721516,"apprêtait à saluer respectueusement , il aperçut la figure longue"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721531,Peu s' en fallut qu' il ne poussât un cri
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721538,"poussât un cri , tant sa surprise fut violente ."
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721547,. – Aramis ! dit - il . – Bonjour
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721553,"il . – Bonjour , cher d' Artagnan , répondit"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721559,"d' Artagnan , répondit froidement le prélat . – Ici"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721566,. – Ici ? balbutia le mousquetaire . – Sa
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721572,"mousquetaire . – Sa Majesté vous prie , dit l'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721576,"Majesté vous prie , dit l' évêque , d' annoncer"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721598,". – Ah ! fit d' Artagnan , qui ne"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721601,"! fit d' Artagnan , qui ne pouvait comprendre comment"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721606,"qui ne pouvait comprendre comment l' évêque de Vannes ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721697,". L' œil expressif de d' Artagnan , sa bouche"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721700,"expressif de d' Artagnan , sa bouche dilatée , sa"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721704,", sa bouche dilatée , sa moustache hérissée , dirent"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721717,"le plus éclatant des langages au superbe favori , qui"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721721,"langages au superbe favori , qui ne s' en émut"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721733,"– De plus , continua l' évêque , vous voudrez"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721736,", continua l' évêque , vous voudrez bien , monsieur"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721740,", vous voudrez bien , monsieur le capitaine des mousquetaires"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721766,". – Mais , objecta d' Artagnan prêt à se"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721780,laisser éclater les soupçons que lui inspirait le silence du
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721789,"du roi ; mais , monsieur l' évêque , Sa"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721795,"l' évêque , Sa Majesté m' a donné rendez -"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721829,un frisson dans les veines du mousquetaire . Il s'
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721832,"les veines du mousquetaire . Il s' inclina , ébahi"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721846,"par le sourire dont Aramis l' écrasa , une fois"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721860,"– Et puis , continua l' évêque , pour répondre"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721868,pour répondre à ce que vous veniez demander au roi
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721874,"veniez demander au roi , mon cher d' Artagnan ,"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721883,", voici un ordre dont vous prendrez connaissance sur -"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721899,concerne M . Fouquet . D' Artagnan prit l' ordre
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721906,prit l' ordre qu' on lui tendait . – Mise
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721917,liberté ? murmura - t - il . Ah !Et
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721922,- il . Ah !Et il poussa un second ah
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_721939,C' est que cet ordre lui expliquait la présence d'
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_722003,Majesté . Il suffisait à d' Artagnan d' avoir compris
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_722014,chose pour tout comprendre . Il salua et fit deux
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_722017,comprendre . Il salua et fit deux pas pour partir
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_722024,"pas pour partir . – Je vous accompagne , dit"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_722025,"pour partir . – Je vous accompagne , dit l'"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_722029,"Je vous accompagne , dit l' évêque . – Où"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_722041,Chez M . Fouquet ; je veux jouir de son
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_722054,"Ah ! Aramis , que vous m' avez intrigué tout"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_722055,"! Aramis , que vous m' avez intrigué tout à"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_722065,"l' heure , dit encore d' Artagnan . – Mais"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_722074,"Mais , à présent , vous comprenez ?– Pardieu !"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_722080,"comprenez ?– Pardieu ! si je comprends , dit -"
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_722084,"si je comprends , dit - il tout haut ."
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_722102,non ! siffla - t - il entre ses dents
Dumas-Alexandre_Le-Vicomte-de-Bragelonne_<d' Artagnan-26764>_722105,"- t - il entre ses dents ; non ,"
